¶O¥Î¦~,ÃÄ«~¥N½X,ÃÄ«~¤ÀÃþ¤À²Õ¦WºÙ,¥Ó³ø°_©l¦~¤ë,¥Ó³øµ²§ô¦~¤ë,Âå¥O¶q_¨k©Ê,Âå¥O¶q_¤k©Ê,Âå¥O¶q_¦X­p,§t¥]»q¤ä¥IªºÂå¥O¶q_¨k©Ê,§t¥]»q¤ä¥IªºÂå¥O¶q_¤k©Ê,§t¥]»q¤ä¥IªºÂå¥O¶q_¦X­p
112,AC32283435,PILOCARPINE ¡A ²´¥Î²G¾¯ ¡A 20.00  MG/ML ¡A 15.00 ML,11201,11212,149.0,198.0,347.0,263.0,394.0,657.0
112,AC32284429,PILOCARPINE ¡A ²´¥Î²G¾¯ ¡A 10.00  MG/ML ¡A 10.00 ML,11201,11212,7.0,19.0,26.0,7.0,27.0,34.0
112,AC32284435,PILOCARPINE ¡A ²´¥Î²G¾¯ ¡A 10.00  MG/ML ¡A 15.00 ML,11201,11212,0.0,22.0,22.0,0.0,22.0,22.0
112,AC32286100,AMINOPHYLLINE ¡A ½wÄÀ¿õ¾¯½¦Ån¾¯ ¡A 225.00 MG,11201,11212,293379.5,95096.0,388475.5,294296.5,95298.5,389595.0
112,AC32287100,DIPHENIDOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 25.00 MG,11201,11212,40540.0,73537.5,114077.5,74382.6,144531.6,218914.2
112,AC32288321,BETAMETHASONE (VALERATE) 1MG/GM + GENTAMICIN 1MG/GM¡A ¥~¥Î³n»I¾¯¡A 5.00GM,11201,11212,18629.7,21841.5,40471.2,59442.0,73678.5,133120.5
112,AC32288329,BETAMETHASONE (VALERATE)1MG/GM + GENTAMICIN 1MG/GM¡A ¥~¥Î³n»I¾¯¡A 10.00GM,11201,11212,13616.0,13430.0,27046.0,21306.0,22540.0,43846.0
112,AC32288338,BETAMETHASONE 1MG/GM + GENTAMICIN 1MG/GM¡A ¥~¥Î³n»I¾¯¡A 20.00GM,11201,11212,148.0,110.0,258.0,326.0,324.0,650.0
112,AC32292100,VITAMIN B12 (=MECOBALAMIN) ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MCG,11201,11212,163148.5,223297.0,386445.5,227243.4,322699.5,549942.9
112,AC322921G0,VITAMIN B12 (=MECOBALAMIN) ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MCG,11201,11212,605239.0,728230.0,1333469.0,621484.5,750260.0,1371744.5
112,AC32311100,DANAZOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MG,11201,11212,8405.0,44216.0,52621.0,8605.0,44216.0,52821.0
112,AC32312100,IBUPROFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 400.00 MG,11201,11212,0.0,0.0,0.0,682.0,768.0,1450.0
112,AC323121G0,IBUPROFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 400.00 MG,11201,11212,0.0,0.0,0.0,243.0,406.0,649.0
112,AC32313100,CEPHALEXIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,75972.0,183888.4,259860.4,136019.3,288469.9,424489.2
112,AC323131G0,CEPHALEXIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,8726.0,7533.0,16259.0,12570.0,11272.3,23842.3
112,AC32314100,CIMETIDINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 400.00 MG,11201,11212,102616.0,141150.4,243766.4,154967.4,223474.4,378441.8
112,AC323141G0,CIMETIDINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 400.00 MG,11201,11212,382735.0,406401.0,789136.0,390067.0,418393.0,808460.0
112,AC32315100,CIMETIDINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MG,11201,11212,0.0,0.0,0.0,6.0,123.0,129.0
112,AC32317209,CEFAZOLIN (=CEPHAZOLIN) ¡A ª`®g¾¯ ¡A 1000.00 MG,11201,11212,0.0,0.0,0.0,0.0,1.0,1.0
112,AC32322100,ATENOLOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,0.0,0.0,0.0,6.0,0.0,6.0
112,AC32324100,CEPHRADINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,71327.0,75547.0,146874.0,85614.5,92934.5,178549.0
112,AC32327100,ETODOLAC ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MG,11201,11212,416478.0,610052.0,1026530.0,431676.0,634571.5,1066247.5
112,AC32332100,TIARAMIDE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,2008.0,3259.5,5267.5,9773.0,14019.0,23792.0
112,AC32336100,HOMOCHLORCYCLIZINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,2849.5,3975.0,6824.5,10835.2,11708.1,22543.3
112,AC32340100,NICERGOLINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,180325.0,285455.0,465780.0,208604.5,336753.4,545357.9
112,AC32350221,LABETALOL ¡A ª`®g¾¯ ¡A 25.00 MG,11201,11212,70763.7,64155.3,134919.0,71142.7,65031.5,136174.2
112,AC32353100,NICAMETATE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,812259.6,1065052.5,1877312.1,1061454.5,1454406.3,2515860.8
112,AC323531G0,NICAMETATE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,225804.0,303195.0,528999.0,240965.5,327416.9,568382.4
112,AC32358100,DOMPERIDONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,1303902.7,2159019.4,3462922.1,2854944.1,4396991.9,7251936.0
112,AC323581G0,DOMPERIDONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,37311.0,53376.9,90687.9,38972.9,56391.4,95364.3
112,AC32361100,FLAVOXATE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MG,11201,11212,48518.5,70598.0,119116.5,53915.8,96168.4,150084.2
112,AC323671G0,RANITIDINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 150.00 MG,11201,11212,0.0,0.0,0.0,12.0,0.0,12.0
112,AC32368100,KETOTIFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 1.00 MG,11201,11212,15931.9,21187.5,37119.4,33157.1,38541.5,71698.6
112,AC32369209,VITAMIN B12 ¡A ª`®g¾¯ ¡A 500.00 MCG,11201,11212,0.0,0.0,0.0,0.0,16.0,16.0
112,AC32369212,VITAMIN B12 ¡A ª`®g¾¯ ¡A 1000.00 MCG,11201,11212,1.0,1.0,2.0,1.0,1.0,2.0
112,AC32372100,BISACODYL 2MG + SENNOSIDE 10MG + DIOCTYL SODIUM SULFOSUCCINATE 20MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,792232.8,1103721.0,1895953.8,838980.1,1196398.6,2035378.7
112,AC323721G0,BISACODYL 2MG + SENNOSIDE 10MG + DIOCTYL SODIUM SULFOSUCCINATE 20MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,9967995.6,10952714.5,20920710.1,10197607.2,11141209.5,21338816.7
112,AC32373100,RANITIDINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 150.00 MG,11201,11212,0.0,0.0,0.0,51.0,0.0,51.0
112,AC32378500,BUTOCONAZOLE ¡A ®ê¾¯ ¡A 100.00 MG,11201,11212,0.0,6157.0,6157.0,1.0,6158.0,6159.0
112,AC32380100,OXAZOLAM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,0.0,0.0,0.0,0.0,6.0,6.0
112,AC32383100,DOMPERIDONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,76.0,310.0,386.0,248.0,953.5,1201.5
112,AC32385321,BETAMETHASONE(DIPROPIONATE) 0.5MG/GM + CLOTRIMAZOLE 10MG/GM¡A ¥~¥Î³n»I¾¯¡A 5.00GM,11201,11212,0.0,0.0,0.0,1.0,2.0,3.0
112,AC32385329,BETAMETHASONE(DIPROPIONATE)  0.5MG/GM + CLOTRIMAZOLE 10MG/GM¡A ¥~¥Î³n»I¾¯¡A 10.00GM,11201,11212,0.0,0.0,0.0,6.0,3.0,9.0
112,AC32385335,BETAMETHASONE(DIPROPIONATE)  0.5MG/GM + CLOTRIMAZOLE 10MG/GM¡A ¥~¥Î³n»I¾¯¡A 15.00GM,11201,11212,387.0,353.0,740.0,412.0,401.0,813.0
112,AC32413100,MEFENAMIC ACID ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,465673.2,624373.7,1090046.9,1522613.7,1779745.7,3302359.4
112,AC324131G0,MEFENAMIC ACID ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,80941.0,132727.0,213668.0,142045.3,204768.6,346813.9
112,AC32416209,PIROXICAM ¡A ª`®g¾¯ ¡A 20.00 MG,11201,11212,1731.1,1576.4,3307.5,1788.2,1629.7,3417.9
112,AC32437100,PIRACETAM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 800.00 MG,11201,11212,208716.5,246029.0,454745.5,209910.0,247136.0,457046.0
112,AC32490100,DOMPERIDONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,60088.0,57746.0,117834.0,76760.9,79653.7,156414.6
112,AC32495100,MEBENDAZOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,116.0,178.0,294.0,963.0,1029.5,1992.5
112,AC324951G0,MEBENDAZOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,6417.0,4246.0,10663.0,8637.2,6462.5,15099.7
112,AC32504100,AMANTADINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,4486.5,5083.0,9569.5,6499.5,7428.5,13928.0
112,AC32506100,PIPERILATE ¡]=PIPETHANATE¡^ETHOBROMIDE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,0.0,0.0,0.0,909.0,36.0,945.0
112,AC32524100,AMBROXOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 30.00 MG,11201,11212,45234.5,52382.1,97616.6,354349.8,392156.5,746506.3
112,AC32530100,DIPYRIDAMOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 25.00 MG,11201,11212,47499.0,38831.0,86330.0,59636.5,54944.0,114580.5
112,AC325301G0,DIPYRIDAMOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 25.00 MG,11201,11212,392894.0,377580.0,770474.0,395563.0,381755.5,777318.5
112,AC32535100,SULFAMETHOXAZOLE 400MG + TRIMETHOPRIM 80MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,30231.7,41560.3,71792.0,65970.0,94980.3,160950.3
112,AC32561100,FLAVOXATE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MG,11201,11212,90317.3,119009.0,209326.3,96831.2,153150.5,249981.7
112,AC32562321,CLOBETASOL PROPIONATE ¡A ¥~¥Î³n»I¾¯ ¡A 0.50  MG/GM ¡A 5.00 GM,11201,11212,18617.4,18902.0,37519.4,52971.4,62265.5,115236.9
112,AC32562324,CLOBETASOL PROPIONATE ¡A ¥~¥Î³n»I¾¯ ¡A 0.50  MG/GM ¡A 7.00 GM,11201,11212,39935.0,35086.0,75021.0,61283.0,61181.0,122464.0
112,AC32562329,CLOBETASOL PROPIONATE ¡A ¥~¥Î³n»I¾¯ ¡A 0.50  MG/GM ¡A 10.00 GM,11201,11212,348.0,373.0,721.0,649.0,726.0,1375.0
112,AC32562335,CLOBETASOL PROPIONATE ¡A ¥~¥Î³n»I¾¯ ¡A 0.50  MG/GM ¡A 15.00 GM,11201,11212,1294.0,2022.0,3316.0,1572.0,2515.0,4087.0
112,AC32562338,CLOBETASOL PROPIONATE ¡A ¥~¥Î³n»I¾¯ ¡A 0.50  MG/GM ¡A 20.00 GM,11201,11212,2793.0,2507.0,5300.0,3616.0,3380.0,6996.0
112,AC32562340,CLOBETASOL PROPIONATE ¡A ¥~¥Î³n»I¾¯ ¡A 0.50  MG/GM ¡A 25.00 GM,11201,11212,48528.4,40925.8,89454.2,50853.4,43285.8,94139.2
112,AC32571338,SULFADIAZINE ¡A ¥~¥Î³n»I¾¯ ¡A 10.00  MG/GM ¡A 20.00 GM,11201,11212,90460.1,97690.4,188150.5,103589.4,113113.1,216702.5
112,AC32571348,SULFADIAZINE ¡A ¥~¥Î³n»I¾¯ ¡A 10.00  MG/GM ¡A 50.00 GM,11201,11212,99.0,82.0,181.0,133.0,156.0,289.0
112,AC32571363,SULFADIAZINE ¡A ¥~¥Î³n»I¾¯ ¡A 10.00  MG/GM ¡A 200.00 GM,11201,11212,0.0,1.0,1.0,2.0,1.0,3.0
112,AC32571365,SULFADIAZINE ¡A ¥~¥Î³n»I¾¯ ¡A 10.00  MG/GM ¡A 250.00 GM,11201,11212,23.0,16.0,39.0,23.0,16.0,39.0
112,AC32571371,SULFADIAZINE ¡A ¥~¥Î³n»I¾¯ ¡A 10.00  MG/GM ¡A 400.00 GM,11201,11212,5.0,5.0,10.0,6.0,5.0,11.0
112,AC32571372,SULFADIAZINE ¡A ¥~¥Î³n»I¾¯ ¡A 10.00  MG/GM ¡A 450.00 GM,11201,11212,3.0,1.0,4.0,8.0,1.0,9.0
112,AC32571377,SULFADIAZINE ¡A ¥~¥Î³n»I¾¯ ¡A 10.00  MG/GM ¡A 500.00 GM,11201,11212,33604.0,25574.2,59178.2,34243.0,25990.3,60233.3
112,AC32576216,DICLOFENAC ¡A ª`®g¾¯ ¡A 75.00 MG,11201,11212,0.0,0.0,0.0,0.0,25.5,25.5
112,AC32579100,TRANEXAMIC ACID ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,65888.7,88810.2,154698.9,151699.0,186771.1,338470.1
112,AC32584100,HALOPERIDOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,1483973.5,1060131.3,2544104.8,1488793.3,1063282.3,2552075.6
112,AC325841G0,HALOPERIDOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,78775.0,69065.0,147840.0,78791.0,69086.0,147877.0
112,AC32601329,DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM¡A ¥~¥Î³n»I¾¯¡A 10.00GM,11201,11212,256.0,252.0,508.0,494.0,443.0,937.0
112,AC32601335,DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM¡A ¥~¥Î³n»I¾¯¡A 15.00GM,11201,11212,12705.0,10439.0,23144.0,18060.0,14521.0,32581.0
112,AC32619100,DOMPERIDONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,691706.4,1189179.3,1880885.7,2003820.4,3062836.0,5066656.4
112,AC326191G0,DOMPERIDONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,9006583.9,11271618.9,20278202.8,9281727.3,11664519.3,20946246.6
112,AC32625166,LACTULOSE ¡A¤fªA²G¾¯ ¡A 300.00 ML  600-667MG/ML,11201,11212,23.0,2.0,25.0,23.0,2.0,25.0
112,AC32631100,CIMETIDINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 400.00 MG,11201,11212,67277.5,109726.0,177003.5,143131.0,191260.0,334391.0
112,AC326311G0,CIMETIDINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 400.00 MG,11201,11212,73710.0,90583.0,164293.0,104516.0,122279.0,226795.0
112,AC32632100,BACLOFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,88903.1,94749.1,183652.2,219449.2,172979.7,392428.9
112,AC326321G0,BACLOFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,8523.0,9484.5,18007.5,8960.0,10175.0,19135.0
112,AC32640212,CLINDAMYCIN ¡A ª`®g¾¯ ¡A 300.00 MG,11201,11212,1.0,36.0,37.0,1.0,630.0,631.0
112,AC32642100,GINKGO BILOBA EXTRACT¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 40.00 MG,11201,11212,35295.0,58316.0,93611.0,36117.0,60026.0,96143.0
112,AC326421G0,GINKGO BILOBA EXTRACT¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 40.00 MG,11201,11212,1715569.0,2416124.0,4131693.0,1716440.0,2417146.0,4133586.0
112,AC32649100,CIMETIDINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 400.00 MG,11201,11212,0.0,9.0,9.0,18.0,54.0,72.0
112,AC326491G0,CIMETIDINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 400.00 MG,11201,11212,474.0,0.0,474.0,474.0,0.0,474.0
112,AC32651100,KETOTIFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 1.00 MG,11201,11212,3720.0,4998.0,8718.0,13588.4,17144.3,30732.7
112,AC32681100,SERRAPEPTASE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,0.0,0.0,0.0,120.0,146.5,266.5
112,AC32684321,ACYCLOVIR ¡A ¥~¥Î³n»I¾¯ ¡A 50.00  MG/GM ¡A 5.00 GM,11201,11212,799.0,1646.0,2445.0,1129.0,2284.0,3413.0
112,AC32684399,ACYCLOVIR ¡A ¥~¥Î³n»I¾¯ ¡A 50.00  MG/GM ¡A 1.00 GM,11201,11212,0.0,0.0,0.0,2.0,4.0,6.0
112,AC32704221,DOPAMINE ¡A ª`®g¾¯ ¡A 200.00 MG,11201,11212,119984.0,70780.0,190764.0,132698.0,78802.0,211500.0
112,AC32706100,CAPTOPRIL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 25.00 MG,11201,11212,281.0,300.0,581.0,281.0,300.0,581.0
112,AC32711100,CAPTOPRIL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 12.50 MG,11201,11212,1129.0,512.0,1641.0,1132.0,512.0,1644.0
112,AC32712100,SERRAPEPTASE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,0.0,0.0,0.0,4218.2,4640.8,8859.0
112,AC32716100,DOMPERIDONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,285885.1,409763.9,695649.0,649325.2,941907.1,1591232.3
112,AC32723100,PENTOXIFYLLINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,97827.0,71417.0,169244.0,99436.0,74511.0,173947.0
112,AC327231G0,PENTOXIFYLLINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,718876.0,623736.0,1342612.0,720069.0,624445.0,1344514.0
112,AC32729100,PENTOXIFYLLINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,17841.0,13382.0,31223.0,22368.0,19100.0,41468.0
112,AC327291G0,PENTOXIFYLLINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,4420.0,1560.0,5980.0,4429.0,1569.0,5998.0
112,AC32785321,ACYCLOVIR ¡A ¥~¥Î³n»I¾¯ ¡A 50.00  MG/GM ¡A 5.00 GM,11201,11212,277.0,497.0,774.0,393.0,659.0,1052.0
112,AC32800500,DICLOFENAC ¡A ®ê¾¯ ¡A 12.50 MG,11201,11212,114286.1,115964.3,230250.4,125719.8,126793.5,252513.3
112,AC32801100,NIFEDIPINE ¡A¤@¯ë¿õ¾¯½¦Ån¾¯¡A 10.00 MG,11201,11212,159115.0,341186.2,500301.2,164991.5,376104.7,541096.2
112,AC328011G0,NIFEDIPINE ¡A¤@¯ë¿õ¾¯½¦Ån¾¯¡A 10.00 MG,11201,11212,315631.5,622498.5,938130.0,323487.5,660140.0,983627.5
112,AC32805100,BUMETANIDE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 1.00 MG,11201,11212,683.0,467.5,1150.5,1159.0,978.0,2137.0
112,AC32812321,CLOBETASOL PROPIONATE ¡A ¥~¥Î³n»I¾¯ ¡A 0.50  MG/GM ¡A 5.00 GM,11201,11212,90.0,71.5,161.5,191.0,180.5,371.5
112,AC32812338,CLOBETASOL PROPIONATE ¡A ¥~¥Î³n»I¾¯ ¡A 0.50  MG/GM ¡A 20.00 GM,11201,11212,49.0,13.0,62.0,210.0,133.0,343.0
112,AC32816100,§tANTIHISTAMINE©ÎNASAL DECONGESTANT¤§½Æ¤è»s¾¯¡A ¤@¯ë¿õ¾¯½¦Ån¾¯,11201,11212,0.9,9.0,9.9,187.2,141.0,328.2
112,AC328161G0,§tANTIHISTAMINE©ÎNASAL DECONGESTANT¤§½Æ¤è»s¾¯¡A ¤@¯ë¿õ¾¯½¦Ån¾¯,11201,11212,3600.5,3310.1,6910.6,5072.5,4739.6,9812.1
112,AC32825100,ACETAMINOPHEN 300MG + APRONALIDE 100MG + CAFFEINE 50MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,2166.0,2331.5,4497.5,5172.0,7107.5,12279.5
112,AC32830100,BEZAFIBRATE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MG,11201,11212,210.0,456.0,666.0,210.0,456.0,666.0
112,AC32831100,TOLAZAMIDE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,656.0,293.0,949.0,656.0,293.0,949.0
112,AC32833100,GEMFIBROZIL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 300.00 MG,11201,11212,212919.0,104940.0,317859.0,214404.0,106036.0,320440.0
112,AC328331G0,GEMFIBROZIL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 300.00 MG,11201,11212,2061537.2,977621.0,3039158.2,2075002.2,989642.0,3064644.2
112,AC32834100,DOMPERIDONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,225729.3,449829.9,675559.2,586248.0,1017834.9,1604082.9
112,AC32848338,CLOBETASOL PROPIONATE ¡A ¥~¥Î³n»I¾¯ ¡A 0.50  MG/GM ¡A 20.00 GM,11201,11212,1.0,2.0,3.0,1.0,4.0,5.0
112,AC32848340,CLOBETASOL PROPIONATE ¡A ¥~¥Î³n»I¾¯ ¡A 0.50  MG/GM ¡A 25.00 GM,11201,11212,0.0,0.0,0.0,0.0,1.0,1.0
112,AC32851100,HYDRALAZINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,61.0,56.0,117.0,61.0,56.0,117.0
112,AC32856329,TRIAMCINOLONE 1MG/GM + NEOMYCIN 3.5MG/GM¡A ¥~¥Î³n»I¾¯¡A 10.00GM,11201,11212,9114.0,8743.6,17857.6,14378.0,14420.1,28798.1
112,AC32876100,DILTIAZEM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 60.00 MG,11201,11212,615001.0,565863.5,1180864.5,615317.5,566344.5,1181662.0
112,AC32877100,DICLOFENAC ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,6456.0,5252.0,11708.0,34459.0,25670.0,60129.0
112,AC32880100,AMBROXOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 30.00 MG,11201,11212,1275218.2,1445953.7,2721171.9,2901222.2,3371815.0,6273037.2
112,AC328801G0,AMBROXOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 30.00 MG,11201,11212,120163.9,135558.5,255722.4,208121.1,236952.1,445073.2
112,AC32881321,DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM¡A ¥~¥Î³n»I¾¯¡A 5.00GM,11201,11212,8450.0,8809.8,17259.8,40990.5,35425.1,76415.6
112,AC32881329,DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM¡A ¥~¥Î³n»I¾¯¡A 10.00GM,11201,11212,7599.8,5262.0,12861.8,18501.0,13709.0,32210.0
112,AC32881330,DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM¡A ¥~¥Î³n»I¾¯¡A 12.00GM,11201,11212,2048.1,2323.0,4371.1,2902.1,2974.0,5876.1
112,AC32881338,DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM¡A ¥~¥Î³n»I¾¯¡A 20.00GM,11201,11212,15.0,5.0,20.0,15.0,5.0,20.0
112,AC32882321,BETAMETHASONE (DIPROPIONATE) 0.5MG/GM + SALICYLIC ACID 30MG/GM¡A ¥~¥Î³n»I¾¯¡A 5.00GM,11201,11212,10772.3,9605.0,20377.3,34142.1,33367.1,67509.2
112,AC32882329,BETAMETHASONE (DIPROPIONATE) 0.5MG/GM + SALICYLIC ACID 30MG/GM¡A ¥~¥Î³n»I¾¯¡A 10.00GM,11201,11212,9935.0,8890.0,18825.0,19178.5,18567.2,37745.7
112,AC32882335,BETAMETHASONE (DIPROPIONATE) 0.5MG/GM + SALICYLIC ACID 30MG/GM¡A ¥~¥Î³n»I¾¯¡A 15.00GM,11201,11212,6388.3,4780.8,11169.1,8046.4,6434.1,14480.5
112,AC32882338,BETAMETHASONE (DIPROPIONATE) 0.5MG/GM + SALICYLIC ACID 30MG/GM¡A ¥~¥Î³n»I¾¯¡A 20.00GM,11201,11212,107.0,33.0,140.0,140.0,40.0,180.0
112,AC32882340,BETAMETHASONE (DIPROPIONATE) 0.5MG/GM + SALICYLIC ACID 30MG/GM¡A ¥~¥Î³n»I¾¯¡A 25.00GM,11201,11212,10.0,15.0,25.0,12.0,28.0,40.0
112,AC32882343,BETAMETHASONE (DIPROPIONATE) 0.5MG/GM + SALICYLIC ACID 30MG/GM¡A ¥~¥Î³n»I¾¯¡A 30.00GM,11201,11212,207.0,143.5,350.5,208.5,146.5,355.0
112,AC32892500,DOMPERIDONE ¡A ®ê¾¯ ¡A 10.00 MG,11201,11212,2916.4,2509.2,5425.6,6120.2,5347.6,11467.8
112,AC32893100,ERYTHROMYCIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,23659.1,12815.9,36475.0,30036.6,18729.7,48766.3
112,AC32917209,PIROXICAM ¡A ª`®g¾¯ ¡A 20.00 MG,11201,11212,18940.8,20254.5,39195.3,20086.1,21420.2,41506.3
112,AC32917212,PIROXICAM ¡A ª`®g¾¯ ¡A 40.00 MG,11201,11212,2265.2,3372.8,5638.0,2493.3,3581.0,6074.3
112,AC32926100,DICLOFENAC ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,0.0,0.0,0.0,72.0,27.0,99.0
